"XMSH",4,2017-08-30T11:16:05.7051528+01:00
"GARC",11,2017-08-30T11:41:05.7051528+01:00
"REZR",0,2017-08-30T11:52:05.7051528+01:00
"ANNV",0,2017-08-30T12:45:05.7051528+01:00
"WK0Z",9,2017-08-30T13:30:05.7051528+01:00
"21FQ",7,2017-08-30T14:38:05.7051528+01:00
"W1A3",3,2017-08-30T11:16:05.7051528+01:00
"0AAH",0,2017-08-30T13:03:05.7051528+01:00
"ANNV",0,2017-08-30T12:47:05.7051528+01:00
"GHRC",12,2017-08-30T12:33:05.7051528+01:00
"G3XP",13,2017-08-30T13:16:05.7051528+01:00
"GARC",18,2017-08-30T11:49:05.7051528+01:00
"KV5X",4,2017-08-30T13:33:05.7051528+01:00
"BW5P",8,2017-08-30T13:00:05.7051528+01:00
"XX45",15,2017-08-30T12:41:05.7051528+01:00
"3G3Y",8,2017-08-30T14:14:05.7051528+01:00
"B5YG",34,2017-08-30T12:38:05.7051528+01:00
"SKGG",2,2017-08-30T11:33:05.7051528+01:00
"XIQY",0,2017-08-30T12:10:05.7051528+01:00
"DQTM",22,2017-08-30T11:37:05.7051528+01:00
"JM3Q",0,2017-08-30T12:37:05.7051528+01:00
"QXY5",7,2017-08-30T12:15:05.7051528+01:00
"FFSE",4,2017-08-30T13:01:05.7051528+01:00
"SUR1",2,2017-08-30T11:47:05.7051528+01:00
"DQTM",26,2017-08-30T11:39:05.7051528+01:00
"EE0S",4,2017-08-30T13:31:05.7051528+01:00
"5T3E",0,2017-08-30T10:26:05.7051528+01:00
"BW5P",13,2017-08-30T13:08:05.7051528+01:00
"5LCH",6,2017-08-30T11:10:05.7051528+01:00
"DBWM",12,2017-08-30T12:19:05.7051528+01:00
"1ROG",0,2017-08-30T11:31:05.7051528+01:00
"V20F",6,2017-08-30T13:55:05.7051528+01:00
"BW5P",11,2017-08-30T13:03:05.7051528+01:00
"K2KI",0,2017-08-30T11:49:05.7051528+01:00
"UYP5",0,2017-08-30T12:08:05.7051528+01:00
"1ROG",0,2017-08-30T11:32:05.7051528+01:00
"2T0Y",8,2017-08-30T12:52:05.7051528+01:00
"UH1P",5,2017-08-30T11:19:05.7051528+01:00
"0F2E",4,2017-08-30T12:59:05.7051528+01:00
"OHBR",0,2017-08-30T13:06:05.7051528+01:00
"JWUI",0,2017-08-30T11:38:05.7051528+01:00
"L3AP",0,2017-08-30T12:11:05.7051528+01:00
"UH1P",0,2017-08-30T11:20:05.7051528+01:00
"EE0S",5,2017-08-30T13:34:05.7051528+01:00
"GSWR",0,2017-08-30T12:19:05.7051528+01:00
"DQTM",24,2017-08-30T11:41:05.7051528+01:00
"WSZR",3,2017-08-30T13:24:05.7051528+01:00
"SKGG",2,2017-08-30T11:39:05.7051528+01:00
"VSJV",0,2017-08-30T11:00:05.7051528+01:00
"WTKH",4,2017-08-30T12:08:05.7051528+01:00
"CU14",4,2017-08-30T13:10:05.7051528+01:00
"HKPE",0,2017-08-30T13:19:05.7051528+01:00
"JQTM",2,2017-08-30T12:05:05.7051528+01:00
"1ROG",0,2017-08-30T11:35:05.7051528+01:00
"VZXG",13,2017-08-30T13:46:05.7051528+01:00
"H3XQ",7,2017-08-30T11:26:05.7051528+01:00
"G3XP",17,2017-08-30T13:17:05.7051528+01:00
"HKPE",1,2017-08-30T13:22:05.7051528+01:00
"LZCW",17,2017-08-30T12:23:05.7051528+01:00
"XIHC",17,2017-08-30T12:13:05.7051528+01:00
"Y0LZ",1,2017-08-30T12:21:05.7051528+01:00
"11H1",6,2017-08-30T11:45:05.7051528+01:00
"3IP1",27,2017-08-30T11:50:05.7051528+01:00
"GHRC",10,2017-08-30T12:34:05.7051528+01:00
"0AAH",0,2017-08-30T13:04:05.7051528+01:00
"S0PH",1,2017-08-30T11:29:05.7051528+01:00
"XUDH",15,2017-08-30T11:57:05.7051528+01:00
"3I10",4,2017-08-30T12:49:05.7051528+01:00
"Y0LZ",1,2017-08-30T12:26:05.7051528+01:00
"B5YG",32,2017-08-30T12:42:05.7051528+01:00
"YCRV",5,2017-08-30T12:52:05.7051528+01:00
"1PZ2",21,2017-08-30T11:44:05.7051528+01:00
"M5BI",0,2017-08-30T11:30:05.7051528+01:00
"J1IP",7,2017-08-30T11:52:05.7051528+01:00
"BRC2",5,2017-08-30T12:16:05.7051528+01:00
"0KO1",4,2017-08-30T13:26:05.7051528+01:00
"BF0G",2,2017-08-30T14:29:05.7051528+01:00
"SUR1",6,2017-08-30T11:50:05.7051528+01:00
"GZUU",15,2017-08-30T13:09:05.7051528+01:00
"DQTM",22,2017-08-30T11:45:05.7051528+01:00
"VLDE",4,2017-08-30T11:50:05.7051528+01:00
"YVGA",6,2017-08-30T15:10:05.7051528+01:00
"S0PH",4,2017-08-30T11:32:05.7051528+01:00
"NRRO",1,2017-08-30T14:25:05.7051528+01:00
"VZXG",13,2017-08-30T13:50:05.7051528+01:00
"YVGA",8,2017-08-30T15:14:05.7051528+01:00
"MFHL",22,2017-08-30T13:42:05.7051528+01:00
"HXA2",4,2017-08-30T11:37:05.7051528+01:00
"R4NX",12,2017-08-30T12:41:05.7051528+01:00
"ZUZ3",6,2017-08-30T12:00:05.7051528+01:00
"DBLL",15,2017-08-30T12:16:05.7051528+01:00
"AXTV",7,2017-08-30T13:04:05.7051528+01:00
"GSWR",2,2017-08-30T12:22:05.7051528+01:00
"UUYC",10,2017-08-30T12:56:05.7051528+01:00
"FFAU",21,2017-08-30T11:58:05.7051528+01:00
"CU14",8,2017-08-30T13:15:05.7051528+01:00
"ALNY",5,2017-08-30T11:58:05.7051528+01:00
"BEHY",8,2017-08-30T12:21:05.7051528+01:00
"2TRU",26,2017-08-30T13:20:05.7051528+01:00
"H3XQ",6,2017-08-30T11:28:05.7051528+01:00
"YCRV",6,2017-08-30T12:53:05.7051528+01:00
"UBJP",1,2017-08-30T12:44:05.7051528+01:00
"LOL4",1,2017-08-30T12:49:05.7051528+01:00
"ZUZ3",4,2017-08-30T12:03:05.7051528+01:00
"Q3DH",5,2017-08-30T11:23:05.7051528+01:00
"NRRO",1,2017-08-30T14:27:05.7051528+01:00
"JEKQ",3,2017-08-30T13:23:05.7051528+01:00
"REZR",0,2017-08-30T11:53:05.7051528+01:00
"CIAW",0,2017-08-30T11:45:05.7051528+01:00
"C42A",9,2017-08-30T12:33:05.7051528+01:00
"LJU5",15,2017-08-30T13:23:05.7051528+01:00
"UZBV",15,2017-08-30T11:38:05.7051528+01:00
"UZBV",13,2017-08-30T11:40:05.7051528+01:00
"XCCN",18,2017-08-30T14:17:05.7051528+01:00
"AO1H",5,2017-08-30T12:22:05.7051528+01:00
"JWUI",0,2017-08-30T11:40:05.7051528+01:00
"G3XP",19,2017-08-30T13:22:05.7051528+01:00
"Q3DH",0,2017-08-30T11:25:05.7051528+01:00
"V20F",6,2017-08-30T14:02:05.7051528+01:00
"OKIB",11,2017-08-30T13:12:05.7051528+01:00
"UNU4",3,2017-08-30T12:33:05.7051528+01:00
"ALNY",4,2017-08-30T12:03:05.7051528+01:00
"DBWM",12,2017-08-30T12:20:05.7051528+01:00
"BEHY",3,2017-08-30T12:26:05.7051528+01:00
"XIQY",0,2017-08-30T12:14:05.7051528+01:00
"L3AP",0,2017-08-30T12:19:05.7051528+01:00
"OHBR",3,2017-08-30T13:10:05.7051528+01:00
"1PZ2",23,2017-08-30T11:45:05.7051528+01:00
"JQTM",3,2017-08-30T12:07:05.7051528+01:00
"DH5J",0,2017-08-30T12:35:05.7051528+01:00
"M5BI",0,2017-08-30T11:33:05.7051528+01:00
"BRC2",8,2017-08-30T12:20:05.7051528+01:00
"ALNY",5,2017-08-30T12:00:05.7051528+01:00
"YVGA",8,2017-08-30T15:16:05.7051528+01:00
"FFAU",18,2017-08-30T12:03:05.7051528+01:00
"0U0B",13,2017-08-30T11:51:05.7051528+01:00
"2T0Y",8,2017-08-30T12:56:05.7051528+01:00
"3HLN",14,2017-08-30T12:23:05.7051528+01:00
"UXWV",0,2017-08-30T14:06:05.7051528+01:00
"GSWR",0,2017-08-30T12:25:05.7051528+01:00
"5T3E",0,2017-08-30T10:27:05.7051528+01:00
"W1A3",0,2017-08-30T11:21:05.7051528+01:00
"AHDH",5,2017-08-30T14:01:05.7051528+01:00
"WK0Z",12,2017-08-30T13:31:05.7051528+01:00
"L3AP",0,2017-08-30T12:16:05.7051528+01:00
"AXTV",11,2017-08-30T13:09:05.7051528+01:00
"1PZ2",26,2017-08-30T11:49:05.7051528+01:00
"V20F",6,2017-08-30T13:57:05.7051528+01:00
"HIRY",1,2017-08-30T11:40:05.7051528+01:00
"FX4F",6,2017-08-30T11:37:05.7051528+01:00
"3PMW",8,2017-08-30T14:04:05.7051528+01:00
"YVGA",9,2017-08-30T15:19:05.7051528+01:00
"3I10",1,2017-08-30T12:51:05.7051528+01:00
"21Y5",7,2017-08-30T13:01:05.7051528+01:00
"V20F",9,2017-08-30T14:03:05.7051528+01:00
"UYP5",0,2017-08-30T12:10:05.7051528+01:00
"J1IP",11,2017-08-30T11:54:05.7051528+01:00
"FFSE",5,2017-08-30T13:05:05.7051528+01:00
"SWDN",0,2017-08-30T12:39:05.7051528+01:00
"WSZR",6,2017-08-30T13:28:05.7051528+01:00
"BEHY",6,2017-08-30T12:30:05.7051528+01:00
"1ZNS",1,2017-08-30T12:20:05.7051528+01:00
"B5YG",27,2017-08-30T12:44:05.7051528+01:00
"2TRU",25,2017-08-30T13:25:05.7051528+01:00
"HXA2",2,2017-08-30T11:38:05.7051528+01:00
"UZBV",11,2017-08-30T11:45:05.7051528+01:00
"V20F",5,2017-08-30T14:07:05.7051528+01:00
"VZXG",16,2017-08-30T13:53:05.7051528+01:00
"MFHL",17,2017-08-30T13:45:05.7051528+01:00
"ANNV",0,2017-08-30T12:49:05.7051528+01:00
"CU14",6,2017-08-30T13:22:05.7051528+01:00
"DBZG",0,2017-08-30T12:34:05.7051528+01:00
"0F2E",5,2017-08-30T13:02:05.7051528+01:00
"UZBV",7,2017-08-30T11:46:05.7051528+01:00
"3G3Y",4,2017-08-30T14:17:05.7051528+01:00
"GHRC",9,2017-08-30T12:36:05.7051528+01:00
"HKPE",0,2017-08-30T13:25:05.7051528+01:00
"4U0Z",5,2017-08-30T14:11:05.7051528+01:00
"WSZR",5,2017-08-30T13:31:05.7051528+01:00
"21FQ",11,2017-08-30T14:39:05.7051528+01:00
"CU14",3,2017-08-30T13:18:05.7051528+01:00
"21Y5",3,2017-08-30T13:03:05.7051528+01:00
"JM3Q",0,2017-08-30T12:39:05.7051528+01:00
"XX45",17,2017-08-30T12:44:05.7051528+01:00
"GARC",16,2017-08-30T11:54:05.7051528+01:00
"V20F",0,2017-08-30T14:12:05.7051528+01:00
"3IP1",28,2017-08-30T11:52:05.7051528+01:00
"DQTM",17,2017-08-30T11:47:05.7051528+01:00
"5LCH",6,2017-08-30T11:15:05.7051528+01:00
"WK0Z",9,2017-08-30T13:33:05.7051528+01:00
"4U0Z",5,2017-08-30T14:13:05.7051528+01:00
"Q3DH",0,2017-08-30T11:27:05.7051528+01:00
"XUDH",19,2017-08-30T11:58:05.7051528+01:00
"0AAH",4,2017-08-30T13:06:05.7051528+01:00
"SWDN",0,2017-08-30T12:40:05.7051528+01:00
"2T0Y",10,2017-08-30T12:58:05.7051528+01:00
"EE0S",2,2017-08-30T13:35:05.7051528+01:00
"QXY5",11,2017-08-30T12:16:05.7051528+01:00
"1ROG",0,2017-08-30T11:36:05.7051528+01:00
"1PZ2",30,2017-08-30T11:51:05.7051528+01:00
"3PMW",7,2017-08-30T14:08:05.7051528+01:00
"XMSH",8,2017-08-30T11:18:05.7051528+01:00
"V20F",3,2017-08-30T14:16:05.7051528+01:00
"HIRY",1,2017-08-30T11:44:05.7051528+01:00
"K2KI",4,2017-08-30T11:50:05.7051528+01:00
"M5BI",4,2017-08-30T11:35:05.7051528+01:00
"LZCW",18,2017-08-30T12:26:05.7051528+01:00
"0U0B",13,2017-08-30T11:53:05.7051528+01:00
"WSZR",1,2017-08-30T13:35:05.7051528+01:00
"KV5X",4,2017-08-30T13:34:05.7051528+01:00
"WTKH",4,2017-08-30T12:09:05.7051528+01:00
"SKGG",0,2017-08-30T11:44:05.7051528+01:00
"UYP5",0,2017-08-30T12:15:05.7051528+01:00
"UBJP",2,2017-08-30T12:48:05.7051528+01:00
"WK0Z",13,2017-08-30T13:35:05.7051528+01:00
"BF0G",0,2017-08-30T14:34:05.7051528+01:00
"ALNY",8,2017-08-30T12:06:05.7051528+01:00
"JEKQ",2,2017-08-30T13:27:05.7051528+01:00
"BEHY",3,2017-08-30T12:34:05.7051528+01:00
"DBLL",18,2017-08-30T12:20:05.7051528+01:00
"GZUU",14,2017-08-30T13:11:05.7051528+01:00
"Y0LZ",4,2017-08-30T12:30:05.7051528+01:00
"0KO1",0,2017-08-30T13:29:05.7051528+01:00
"VSJV",4,2017-08-30T11:05:05.7051528+01:00
"11H1",5,2017-08-30T11:47:05.7051528+01:00
"3IP1",31,2017-08-30T11:53:05.7051528+01:00
"CIAW",4,2017-08-30T11:46:05.7051528+01:00
"NRRO",2,2017-08-30T14:29:05.7051528+01:00
"AHDH",3,2017-08-30T14:03:05.7051528+01:00
"OKIB",8,2017-08-30T13:13:05.7051528+01:00
"BW5P",13,2017-08-30T13:13:05.7051528+01:00
"S0PH",1,2017-08-30T11:38:05.7051528+01:00
"UZBV",4,2017-08-30T11:50:05.7051528+01:00
"XIHC",13,2017-08-30T12:15:05.7051528+01:00
"SUR1",9,2017-08-30T11:55:05.7051528+01:00
"XX45",15,2017-08-30T12:48:05.7051528+01:00
"L3AP",0,2017-08-30T12:22:05.7051528+01:00
"XX45",11,2017-08-30T12:53:05.7051528+01:00
"DBZG",0,2017-08-30T12:40:05.7051528+01:00
"DBWM",11,2017-08-30T12:23:05.7051528+01:00
"DH5J",0,2017-08-30T12:36:05.7051528+01:00
"2TRU",22,2017-08-30T13:30:05.7051528+01:00
"1ZNS",4,2017-08-30T12:24:05.7051528+01:00
"ANNV",3,2017-08-30T12:52:05.7051528+01:00
"UH1P",0,2017-08-30T11:23:05.7051528+01:00
"JM3Q",2,2017-08-30T12:44:05.7051528+01:00
"5T3E",3,2017-08-30T10:32:05.7051528+01:00
"SWDN",0,2017-08-30T12:43:05.7051528+01:00
"AO1H",0,2017-08-30T12:25:05.7051528+01:00
"DBZG",0,2017-08-30T12:37:05.7051528+01:00
"KV5X",8,2017-08-30T13:36:05.7051528+01:00
"OHBR",3,2017-08-30T13:13:05.7051528+01:00
"5LCH",7,2017-08-30T11:18:05.7051528+01:00
"UNU4",6,2017-08-30T12:36:05.7051528+01:00
"UUYC",6,2017-08-30T12:58:05.7051528+01:00
"BW5P",17,2017-08-30T13:14:05.7051528+01:00
"AXTV",12,2017-08-30T13:13:05.7051528+01:00
"V20F",0,2017-08-30T14:18:05.7051528+01:00
"S0PH",1,2017-08-30T11:33:05.7051528+01:00
"XIQY",3,2017-08-30T12:17:05.7051528+01:00
"XUDH",20,2017-08-30T12:00:05.7051528+01:00
"GHRC",8,2017-08-30T12:37:05.7051528+01:00
"ZUZ3",5,2017-08-30T12:06:05.7051528+01:00
"G3XP",21,2017-08-30T13:25:05.7051528+01:00
"VZXG",12,2017-08-30T13:57:05.7051528+01:00
"ANNV",4,2017-08-30T12:53:05.7051528+01:00
"R4NX",13,2017-08-30T12:46:05.7051528+01:00
"YCRV",8,2017-08-30T12:54:05.7051528+01:00
"XIHC",16,2017-08-30T12:19:05.7051528+01:00
"QXY5",13,2017-08-30T12:21:05.7051528+01:00
"VLDE",3,2017-08-30T11:53:05.7051528+01:00
"FFAU",16,2017-08-30T12:07:05.7051528+01:00
"LJU5",19,2017-08-30T13:26:05.7051528+01:00
"B5YG",23,2017-08-30T12:46:05.7051528+01:00
"XCCN",13,2017-08-30T14:22:05.7051528+01:00
"4U0Z",3,2017-08-30T14:15:05.7051528+01:00
"21FQ",11,2017-08-30T14:41:05.7051528+01:00
"21FQ",13,2017-08-30T14:46:05.7051528+01:00
"QXY5",14,2017-08-30T12:20:05.7051528+01:00
"GARC",12,2017-08-30T11:57:05.7051528+01:00
"XMSH",3,2017-08-30T11:20:05.7051528+01:00
"REZR",1,2017-08-30T11:54:05.7051528+01:00
"FFSE",8,2017-08-30T13:08:05.7051528+01:00
"B5YG",23,2017-08-30T12:47:05.7051528+01:00
"BRC2",11,2017-08-30T12:21:05.7051528+01:00
"2T0Y",6,2017-08-30T13:03:05.7051528+01:00
"HIRY",0,2017-08-30T11:47:05.7051528+01:00
"MFHL",15,2017-08-30T13:47:05.7051528+01:00
"QXY5",16,2017-08-30T12:23:05.7051528+01:00
"W1A3",1,2017-08-30T11:24:05.7051528+01:00
"5T3E",7,2017-08-30T10:33:05.7051528+01:00
"H3XQ",2,2017-08-30T11:33:05.7051528+01:00
"GSWR",0,2017-08-30T12:27:05.7051528+01:00
"UYP5",2,2017-08-30T12:18:05.7051528+01:00
"C42A",0,2017-08-30T12:40:05.7051528+01:00
"UXWV",0,2017-08-30T14:09:05.7051528+01:00
"0AAH",0,2017-08-30T13:09:05.7051528+01:00
"C42A",5,2017-08-30T12:35:05.7051528+01:00
"EE0S",5,2017-08-30T13:38:05.7051528+01:00
"UH1P",2,2017-08-30T11:27:05.7051528+01:00
"LOL4",0,2017-08-30T12:53:05.7051528+01:00
"NRRO",4,2017-08-30T14:33:05.7051528+01:00
"J1IP",6,2017-08-30T11:55:05.7051528+01:00
"BF0G",0,2017-08-30T14:38:05.7051528+01:00
"JQTM",4,2017-08-30T12:10:05.7051528+01:00
"21Y5",6,2017-08-30T13:08:05.7051528+01:00
"HXA2",0,2017-08-30T11:43:05.7051528+01:00
"AO1H",0,2017-08-30T12:26:05.7051528+01:00
"3HLN",18,2017-08-30T12:28:05.7051528+01:00
"HXA2",2,2017-08-30T11:42:05.7051528+01:00
"DQTM",19,2017-08-30T11:48:05.7051528+01:00
"YVGA",5,2017-08-30T15:22:05.7051528+01:00
"3IP1",29,2017-08-30T11:58:05.7051528+01:00
"JEKQ",0,2017-08-30T13:32:05.7051528+01:00
"H3XQ",4,2017-08-30T11:36:05.7051528+01:00
"2TRU",20,2017-08-30T13:32:05.7051528+01:00
"HKPE",2,2017-08-30T13:28:05.7051528+01:00
"1PZ2",29,2017-08-30T11:55:05.7051528+01:00
"J1IP",8,2017-08-30T11:57:05.7051528+01:00
"K2KI",0,2017-08-30T11:53:05.7051528+01:00
"3PMW",7,2017-08-30T14:12:05.7051528+01:00
"JWUI",0,2017-08-30T11:45:05.7051528+01:00
"FX4F",9,2017-08-30T11:40:05.7051528+01:00
"UUYC",8,2017-08-30T13:00:05.7051528+01:00
"MFHL",18,2017-08-30T13:48:05.7051528+01:00
"3I10",5,2017-08-30T12:53:05.7051528+01:00
"GARC",15,2017-08-30T11:58:05.7051528+01:00
"ZUZ3",0,2017-08-30T12:07:05.7051528+01:00
"FX4F",5,2017-08-30T11:43:05.7051528+01:00
"C42A",1,2017-08-30T12:42:05.7051528+01:00
"3PMW",4,2017-08-30T14:13:05.7051528+01:00
"1ROG",2,2017-08-30T11:40:05.7051528+01:00
"0F2E",5,2017-08-30T13:03:05.7051528+01:00
"SKGG",2,2017-08-30T11:45:05.7051528+01:00
"DBWM",12,2017-08-30T12:25:05.7051528+01:00
"3G3Y",2,2017-08-30T14:18:05.7051528+01:00
"5T3E",11,2017-08-30T10:37:05.7051528+01:00
"0F2E",2,2017-08-30T13:05:05.7051528+01:00
"UBJP",4,2017-08-30T12:53:05.7051528+01:00
"3IP1",32,2017-08-30T11:59:05.7051528+01:00
"Q3DH",2,2017-08-30T11:31:05.7051528+01:00
"H3XQ",5,2017-08-30T11:39:05.7051528+01:00
"LJU5",20,2017-08-30T13:31:05.7051528+01:00
"YVGA",0,2017-08-30T15:23:05.7051528+01:00
"AXTV",14,2017-08-30T13:18:05.7051528+01:00
"CU14",5,2017-08-30T13:24:05.7051528+01:00
"BEHY",2,2017-08-30T12:35:05.7051528+01:00
"0KO1",0,2017-08-30T13:33:05.7051528+01:00
"R4NX",14,2017-08-30T12:50:05.7051528+01:00
"1ZNS",0,2017-08-30T12:25:05.7051528+01:00
"WTKH",3,2017-08-30T12:11:05.7051528+01:00
"QXY5",14,2017-08-30T12:26:05.7051528+01:00
"MFHL",19,2017-08-30T13:51:05.7051528+01:00
"0U0B",14,2017-08-30T11:56:05.7051528+01:00
"JM3Q",3,2017-08-30T12:47:05.7051528+01:00
"SWDN",1,2017-08-30T12:44:05.7051528+01:00
"B5YG",26,2017-08-30T12:49:05.7051528+01:00
"M5BI",0,2017-08-30T11:36:05.7051528+01:00
"LJU5",15,2017-08-30T13:34:05.7051528+01:00
"UH1P",0,2017-08-30T11:29:05.7051528+01:00
"LZCW",20,2017-08-30T12:29:05.7051528+01:00
"OHBR",4,2017-08-30T13:14:05.7051528+01:00
"KV5X",4,2017-08-30T13:38:05.7051528+01:00
"WSZR",0,2017-08-30T13:36:05.7051528+01:00
"YVGA",3,2017-08-30T15:25:05.7051528+01:00
"XUDH",17,2017-08-30T12:02:05.7051528+01:00
"BW5P",18,2017-08-30T13:17:05.7051528+01:00
"W1A3",0,2017-08-30T11:26:05.7051528+01:00
"V20F",0,2017-08-30T14:20:05.7051528+01:00
"4U0Z",3,2017-08-30T14:17:05.7051528+01:00
"GZUU",17,2017-08-30T13:12:05.7051528+01:00
"XX45",8,2017-08-30T12:55:05.7051528+01:00
"S0PH",0,2017-08-30T11:41:05.7051528+01:00
"VZXG",15,2017-08-30T13:59:05.7051528+01:00
"ALNY",10,2017-08-30T12:07:05.7051528+01:00
"YCRV",10,2017-08-30T12:59:05.7051528+01:00
"HIRY",0,2017-08-30T11:51:05.7051528+01:00
"XMSH",4,2017-08-30T11:21:05.7051528+01:00
"L3AP",0,2017-08-30T12:26:05.7051528+01:00
"3I10",8,2017-08-30T12:56:05.7051528+01:00
"WK0Z",8,2017-08-30T13:37:05.7051528+01:00
"3G3Y",0,2017-08-30T14:19:05.7051528+01:00
"SUR1",13,2017-08-30T11:59:05.7051528+01:00
"HIRY",0,2017-08-30T11:50:05.7051528+01:00
"UXWV",0,2017-08-30T14:12:05.7051528+01:00
"11H1",0,2017-08-30T11:52:05.7051528+01:00
"SWDN",0,2017-08-30T12:46:05.7051528+01:00
"HIRY",3,2017-08-30T11:56:05.7051528+01:00
"21Y5",8,2017-08-30T13:11:05.7051528+01:00
"GARC",17,2017-08-30T12:02:05.7051528+01:00
"BEHY",2,2017-08-30T12:37:05.7051528+01:00
"Y0LZ",0,2017-08-30T12:33:05.7051528+01:00
"VZXG",16,2017-08-30T14:02:05.7051528+01:00
"DH5J",0,2017-08-30T12:39:05.7051528+01:00
"AHDH",7,2017-08-30T14:04:05.7051528+01:00
"VSJV",0,2017-08-30T11:06:05.7051528+01:00
"DBZG",0,2017-08-30T12:42:05.7051528+01:00
"0AAH",1,2017-08-30T13:11:05.7051528+01:00
"W1A3",3,2017-08-30T11:27:05.7051528+01:00
"GSWR",0,2017-08-30T12:30:05.7051528+01:00
"UZBV",0,2017-08-30T11:52:05.7051528+01:00
"WTKH",4,2017-08-30T12:13:05.7051528+01:00
"G3XP",17,2017-08-30T13:29:05.7051528+01:00
"VLDE",0,2017-08-30T11:56:05.7051528+01:00
"DQTM",20,2017-08-30T11:53:05.7051528+01:00
"DBLL",21,2017-08-30T12:24:05.7051528+01:00
"CU14",1,2017-08-30T13:25:05.7051528+01:00
"LZCW",24,2017-08-30T12:31:05.7051528+01:00
"0U0B",16,2017-08-30T12:01:05.7051528+01:00
"FFSE",6,2017-08-30T13:11:05.7051528+01:00
"3G3Y",3,2017-08-30T14:20:05.7051528+01:00
"GHRC",8,2017-08-30T12:41:05.7051528+01:00
"2TRU",24,2017-08-30T13:37:05.7051528+01:00
"V20F",0,2017-08-30T14:21:05.7051528+01:00
"CIAW",4,2017-08-30T11:51:05.7051528+01:00
"WSZR",3,2017-08-30T13:40:05.7051528+01:00
"LJU5",13,2017-08-30T13:38:05.7051528+01:00
"2TRU",22,2017-08-30T13:40:05.7051528+01:00
"FFSE",10,2017-08-30T13:10:05.7051528+01:00
"OKIB",11,2017-08-30T13:18:05.7051528+01:00
"WTKH",6,2017-08-30T12:16:05.7051528+01:00
"UXWV",1,2017-08-30T14:15:05.7051528+01:00
"UH1P",0,2017-08-30T11:32:05.7051528+01:00
"LJU5",11,2017-08-30T13:40:05.7051528+01:00
"3PMW",0,2017-08-30T14:16:05.7051528+01:00
"ANNV",4,2017-08-30T12:54:05.7051528+01:00
"REZR",3,2017-08-30T11:57:05.7051528+01:00
"XIQY",6,2017-08-30T12:22:05.7051528+01:00
"1ZNS",0,2017-08-30T12:28:05.7051528+01:00
"3I10",10,2017-08-30T12:57:05.7051528+01:00
"11H1",3,2017-08-30T11:59:05.7051528+01:00
"ZUZ3",3,2017-08-30T12:09:05.7051528+01:00
"M5BI",0,2017-08-30T11:37:05.7051528+01:00
"2T0Y",8,2017-08-30T13:06:05.7051528+01:00
"5LCH",8,2017-08-30T11:21:05.7051528+01:00
"VZXG",17,2017-08-30T14:06:05.7051528+01:00
"BRC2",8,2017-08-30T12:25:05.7051528+01:00
"BW5P",22,2017-08-30T13:21:05.7051528+01:00
"DH5J",0,2017-08-30T12:44:05.7051528+01:00
"LOL4",0,2017-08-30T13:01:05.7051528+01:00
"JQTM",5,2017-08-30T12:13:05.7051528+01:00
"DBZG",0,2017-08-30T12:46:05.7051528+01:00
"11H1",0,2017-08-30T11:55:05.7051528+01:00
"1PZ2",25,2017-08-30T11:58:05.7051528+01:00
"K2KI",0,2017-08-30T11:57:05.7051528+01:00
"2T0Y",8,2017-08-30T13:04:05.7051528+01:00
"XUDH",14,2017-08-30T12:05:05.7051528+01:00
"JM3Q",7,2017-08-30T12:51:05.7051528+01:00
"UYP5",4,2017-08-30T12:21:05.7051528+01:00
"FFAU",12,2017-08-30T12:10:05.7051528+01:00
"Y0LZ",0,2017-08-30T12:37:05.7051528+01:00
"JWUI",4,2017-08-30T11:46:05.7051528+01:00
"LOL4",0,2017-08-30T12:56:05.7051528+01:00
"OHBR",4,2017-08-30T13:16:05.7051528+01:00
"WSZR",0,2017-08-30T13:41:05.7051528+01:00
"1ROG",0,2017-08-30T11:42:05.7051528+01:00
"R4NX",13,2017-08-30T12:52:05.7051528+01:00
"G3XP",20,2017-08-30T13:30:05.7051528+01:00
"21FQ",15,2017-08-30T14:50:05.7051528+01:00
"WSZR",0,2017-08-30T13:42:05.7051528+01:00
"JEKQ",0,2017-08-30T13:37:05.7051528+01:00
"BRC2",7,2017-08-30T12:28:05.7051528+01:00
"5T3E",12,2017-08-30T10:41:05.7051528+01:00
"DH5J",0,2017-08-30T12:49:05.7051528+01:00
"UBJP",5,2017-08-30T12:58:05.7051528+01:00
"Q3DH",6,2017-08-30T11:32:05.7051528+01:00
"DBWM",15,2017-08-30T12:30:05.7051528+01:00
"BEHY",0,2017-08-30T12:38:05.7051528+01:00
"3HLN",20,2017-08-30T12:30:05.7051528+01:00
"UNU4",6,2017-08-30T12:40:05.7051528+01:00
"ANNV",1,2017-08-30T12:57:05.7051528+01:00
"0KO1",3,2017-08-30T13:34:05.7051528+01:00
"XIHC",20,2017-08-30T12:23:05.7051528+01:00
"VLDE",0,2017-08-30T11:59:05.7051528+01:00
"LJU5",8,2017-08-30T13:44:05.7051528+01:00
"AO1H",0,2017-08-30T12:31:05.7051528+01:00
"WTKH",6,2017-08-30T12:19:05.7051528+01:00
"R4NX",12,2017-08-30T12:57:05.7051528+01:00
"L3AP",0,2017-08-30T12:29:05.7051528+01:00
"XCCN",14,2017-08-30T14:24:05.7051528+01:00
"WTKH",2,2017-08-30T12:22:05.7051528+01:00
