cameraid,vehicleregistration,speed,speedlimit,locationlatitude,locationlongitude,time
Camera 6,V62,29,20,51.6071419506756,-0.189048482556971,2017-08-30T17:08:36.7273604Z
Camera 35,A73,5,70,51.4130804902811,-0.179536756784336,2017-08-30T17:08:36.6983626Z
Camera 23,G36,6,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:36.7273604Z
Camera 10,S67,8,60,51.3036396021554,-0.333704405472958,2017-08-30T17:08:36.6283937Z
Camera 31,Z55,51,30,51.516913883196,0.174217979682664,2017-08-30T17:08:36.6983626Z
Camera 8,H37,20,40,51.4364856461993,0.266487556052279,2017-08-30T17:08:36.7133627Z
Camera 12,S38,19,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:08:37.0673603Z
Camera 27,S61,20,50,51.7176609518381,0.326906892997577,2017-08-30T17:08:36.8715078Z
Camera 28,V56,8,60,51.2310339972853,-0.472023856598765,2017-08-30T17:08:36.8715078Z
Camera 45,W88,88,50,51.4964912206909,0.129299561418881,2017-08-30T17:08:37.1444053Z
Camera 41,B42,10,70,51.6705305834359,0.178651195989178,2017-08-30T17:08:37.2144001Z
Camera 39,M26,7,50,51.6969429889397,-0.255128822346241,2017-08-30T17:08:36.8853600Z
Camera 6,Z91,27,20,51.6071419506756,-0.189048482556971,2017-08-30T17:08:37.3363642Z
Camera 9,D94,13,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:08:37.3223630Z
Camera 32,A40,14,40,51.5128882949506,0.280805414414067,2017-08-30T17:08:37.3994121Z
Camera 37,Y14,18,30,51.413342024153,-0.00153631866453974,2017-08-30T17:08:37.1713609Z
Camera 3,N25,12,50,51.6511492193817,0.175783756163873,2017-08-30T17:08:37.2023613Z
Camera 23,Z27,9,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:37.3363642Z
Camera 38,Z96,69,40,51.3485423636571,0.131531654242637,2017-08-30T17:08:37.7004127Z
Camera 10,P91,2,60,51.3036396021554,-0.333704405472958,2017-08-30T17:08:37.7293878Z
Camera 8,X70,20,40,51.4364856461993,0.266487556052279,2017-08-30T17:08:37.8213595Z
Camera 21,J61,1,50,51.719368061522,-0.487923626080968,2017-08-30T17:08:37.4924115Z
Camera 31,J16,29,30,51.516913883196,0.174217979682664,2017-08-30T17:08:37.8373837Z
Camera 44,W87,4,40,51.3542435046906,0.291285509025635,2017-08-30T17:08:37.6333594Z
Camera 24,X84,4,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:38.0723631Z
Camera 36,H16,29,20,51.680859282378,0.0148869331698217,2017-08-30T17:08:37.7493939Z
Camera 45,B47,84,50,51.4964912206909,0.129299561418881,2017-08-30T17:08:37.7493939Z
Camera 13,N34,20,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:08:37.7735938Z
Camera 11,F31,82,70,51.6479995269784,-0.489912629779328,2017-08-30T17:08:38.1333624Z
Camera 21,H68,20,50,51.719368061522,-0.487923626080968,2017-08-30T17:08:38.1063949Z
Camera 0,F18,6,20,51.3363706789483,0.228715979043229,2017-08-30T17:08:37.8853914Z
Camera 7,Z53,24,30,51.3574101360434,-0.331879212122002,2017-08-30T17:08:37.9183945Z
Camera 19,P54,8,30,51.2199598143911,0.130932753972192,2017-08-30T17:08:38.2743892Z
Camera 21,K74,8,50,51.719368061522,-0.487923626080968,2017-08-30T17:08:38.2093604Z
Camera 5,C87,25,70,51.5724160145348,-0.548802058902255,2017-08-30T17:08:38.3619409Z
Camera 38,C36,86,40,51.3485423636571,0.131531654242637,2017-08-30T17:08:38.3213598Z
Camera 48,Z42,1,20,51.707702178406,-0.406872000734115,2017-08-30T17:08:38.1063949Z
Camera 40,M78,13,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:38.4633965Z
Camera 30,K45,26,20,51.2422977904381,-0.275791971104562,2017-08-30T17:08:38.2253960Z
Camera 15,Z15,5,50,51.3135642742163,0.121649782375957,2017-08-30T17:08:38.2514428Z
Camera 10,S76,20,60,51.3036396021554,-0.333704405472958,2017-08-30T17:08:38.3403982Z
Camera 34,T53,9,60,51.4544967464661,0.0636478516468955,2017-08-30T17:08:38.6854016Z
Camera 2,C71,16,40,51.4163621658107,-0.552565269149057,2017-08-30T17:08:38.3619409Z
Camera 40,A44,45,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:38.3619409Z
Camera 27,N64,0,50,51.7176609518381,0.326906892997577,2017-08-30T17:08:38.4803642Z
Camera 44,L31,20,40,51.3542435046906,0.291285509025635,2017-08-30T17:08:38.7313681Z
Camera 26,K16,4,40,51.5939539796656,-0.299903785865331,2017-08-30T17:08:38.8723596Z
Camera 42,F65,9,20,51.2852651665362,-0.535959605472034,2017-08-30T17:08:38.6643669Z
Camera 32,B34,14,40,51.5128882949506,0.280805414414067,2017-08-30T17:08:39.0043951Z
Camera 23,T67,20,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:38.9453810Z
Camera 20,W56,17,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:08:38.8204052Z
Camera 26,H37,0,40,51.5939539796656,-0.299903785865331,2017-08-30T17:08:39.0903664Z
Camera 12,M23,16,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:08:39.1933620Z
Camera 46,D72,0,60,51.7131305584227,-0.412420534749942,2017-08-30T17:08:39.2333609Z
Camera 22,P88,70,60,51.2808709704299,-0.349814077345518,2017-08-30T17:08:39.1933620Z
Camera 47,Z60,7,70,51.5803371476854,0.23584554070272,2017-08-30T17:08:39.3073890Z
Camera 26,Y25,9,40,51.5939539796656,-0.299903785865331,2017-08-30T17:08:38.9793942Z
Camera 49,M28,70,30,51.4660728652435,-0.38382768819702,2017-08-30T17:08:39.2453907Z
Camera 16,D52,20,60,51.4338229493116,-0.326779599495918,2017-08-30T17:08:39.0043951Z
Camera 3,D88,7,50,51.6511492193817,0.175783756163873,2017-08-30T17:08:39.3073890Z
Camera 43,F18,97,30,51.2233268041761,-0.427825092307253,2017-08-30T17:08:39.1273617Z
Camera 14,V13,9,40,51.3315898387475,0.0980881892282903,2017-08-30T17:08:39.1333623Z
Camera 33,E48,24,50,51.5100252604243,-0.1004507718998,2017-08-30T17:08:39.1653908Z
Camera 48,B97,5,20,51.707702178406,-0.406872000734115,2017-08-30T17:08:39.2073921Z
Camera 25,L70,2,30,51.518425959777,-0.400272391277868,2017-08-30T17:08:39.2203590Z
Camera 12,E68,12,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:08:39.2953969Z
Camera 29,V21,3,70,51.2337321428303,0.203791193699911,2017-08-30T17:08:39.6493653Z
Camera 31,K85,42,30,51.516913883196,0.174217979682664,2017-08-30T17:08:39.4524675Z
Camera 22,J85,97,60,51.2808709704299,-0.349814077345518,2017-08-30T17:08:39.8053600Z
Camera 1,X42,7,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:08:39.7427328Z
Camera 15,E22,15,50,51.3135642742163,0.121649782375957,2017-08-30T17:08:39.8683595Z
Camera 4,J65,8,60,51.497349752867,0.137551719111167,2017-08-30T17:08:39.6253954Z
Camera 11,D61,58,70,51.6479995269784,-0.489912629779328,2017-08-30T17:08:39.7427328Z
Camera 42,L10,15,20,51.2852651665362,-0.535959605472034,2017-08-30T17:08:39.7763907Z
Camera 37,V44,3,30,51.413342024153,-0.00153631866453974,2017-08-30T17:08:39.7913595Z
Camera 29,M26,20,70,51.2337321428303,0.203791193699911,2017-08-30T17:08:40.2603624Z
Camera 6,X90,22,20,51.6071419506756,-0.189048482556971,2017-08-30T17:08:39.9463656Z
Camera 30,M32,20,20,51.2422977904381,-0.275791971104562,2017-08-30T17:08:40.3243849Z
Camera 17,Z32,10,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:08:40.0053867Z
Camera 34,Y23,20,60,51.4544967464661,0.0636478516468955,2017-08-30T17:08:40.2903694Z
Camera 36,G70,15,20,51.680859282378,0.0148869331698217,2017-08-30T17:08:40.3693593Z
Camera 35,A82,20,70,51.4130804902811,-0.179536756784336,2017-08-30T17:08:40.3243849Z
Camera 45,P40,76,50,51.4964912206909,0.129299561418881,2017-08-30T17:08:40.3693593Z
Camera 16,M33,0,60,51.4338229493116,-0.326779599495918,2017-08-30T17:08:40.6173590Z
Camera 48,W71,16,20,51.707702178406,-0.406872000734115,2017-08-30T17:08:40.3243849Z
Camera 44,E41,4,40,51.3542435046906,0.291285509025635,2017-08-30T17:08:40.3393617Z
Camera 1,A18,0,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:08:40.3543609Z
Camera 42,F51,17,20,51.2852651665362,-0.535959605472034,2017-08-30T17:08:40.3863639Z
Camera 20,K24,16,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:08:40.4323953Z
Camera 18,R57,21,20,51.655882654568,-0.543575567909062,2017-08-30T17:08:40.6853641Z
Camera 13,H41,12,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:08:40.8693599Z
Camera 8,F63,0,40,51.4364856461993,0.266487556052279,2017-08-30T17:08:40.9313627Z
Camera 17,C16,6,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:08:40.6173590Z
Camera 19,W46,11,30,51.2199598143911,0.130932753972192,2017-08-30T17:08:40.8913740Z
Camera 1,K16,14,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:08:40.9613593Z
Camera 30,G92,18,20,51.2422977904381,-0.275791971104562,2017-08-30T17:08:40.9313627Z
Camera 24,X94,20,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:40.6853641Z
Camera 28,Z83,10,60,51.2310339972853,-0.472023856598765,2017-08-30T17:08:40.9863616Z
Camera 23,M14,1,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:41.0633621Z
Camera 27,D85,9,50,51.7176609518381,0.326906892997577,2017-08-30T17:08:41.0863747Z
Camera 41,S98,0,70,51.6705305834359,0.178651195989178,2017-08-30T17:08:40.8243600Z
Camera 22,B10,82,60,51.2808709704299,-0.349814077345518,2017-08-30T17:08:40.9153801Z
Camera 44,E48,1,40,51.3542435046906,0.291285509025635,2017-08-30T17:08:40.9463615Z
Camera 10,L41,20,60,51.3036396021554,-0.333704405472958,2017-08-30T17:08:40.9613593Z
Camera 15,W35,26,50,51.3135642742163,0.121649782375957,2017-08-30T17:08:40.9863616Z
Camera 7,X70,2,30,51.3574101360434,-0.331879212122002,2017-08-30T17:08:41.0183631Z
Camera 20,V85,27,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:08:41.0403642Z
Camera 13,Y33,20,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:08:41.4883602Z
Camera 22,E17,105,60,51.2808709704299,-0.349814077345518,2017-08-30T17:08:41.5103637Z
Camera 15,V62,26,50,51.3135642742163,0.121649782375957,2017-08-30T17:08:41.5914159Z
Camera 40,L10,33,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:41.6113634Z
Camera 33,G62,11,50,51.5100252604243,-0.1004507718998,2017-08-30T17:08:41.7653946Z
Camera 38,Y55,88,40,51.3485423636571,0.131531654242637,2017-08-30T17:08:41.4315427Z
Camera 39,M47,2,50,51.6969429889397,-0.255128822346241,2017-08-30T17:08:41.4883602Z
Camera 38,J47,89,40,51.3485423636571,0.131531654242637,2017-08-30T17:08:41.5463952Z
Camera 49,L76,82,30,51.4660728652435,-0.38382768819702,2017-08-30T17:08:41.8543858Z
Camera 23,Z53,8,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:41.6703971Z
Camera 19,L25,4,30,51.2199598143911,0.130932753972192,2017-08-30T17:08:42.0093959Z
Camera 40,D36,20,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:41.7203951Z
Camera 9,L47,4,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:08:42.0234174Z
Camera 27,Z78,20,50,51.7176609518381,0.326906892997577,2017-08-30T17:08:42.1953591Z
Camera 34,V98,27,60,51.4544967464661,0.0636478516468955,2017-08-30T17:08:41.9063592Z
Camera 3,K70,12,50,51.6511492193817,0.175783756163873,2017-08-30T17:08:41.9203591Z
Camera 9,J27,20,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:08:41.9203591Z
Camera 25,B31,7,30,51.518425959777,-0.400272391277868,2017-08-30T17:08:42.3213830Z
Camera 13,L28,20,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:08:42.1053939Z
Camera 0,J58,5,20,51.3363706789483,0.228715979043229,2017-08-30T17:08:42.4973634Z
Camera 33,P24,20,50,51.5100252604243,-0.1004507718998,2017-08-30T17:08:42.1663591Z
Camera 32,V83,20,40,51.5128882949506,0.280805414414067,2017-08-30T17:08:42.6183598Z
Camera 21,T42,15,50,51.719368061522,-0.487923626080968,2017-08-30T17:08:42.8223971Z
Camera 5,H81,1,70,51.5724160145348,-0.548802058902255,2017-08-30T17:08:42.4973634Z
Camera 12,E45,1,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:08:42.9024553Z
Camera 26,X87,20,40,51.5939539796656,-0.299903785865331,2017-08-30T17:08:42.7123623Z
Camera 28,C96,11,60,51.2310339972853,-0.472023856598765,2017-08-30T17:08:43.0914004Z
Camera 23,W84,6,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:42.7893590Z
Camera 7,H88,8,30,51.3574101360434,-0.331879212122002,2017-08-30T17:08:43.1203616Z
Camera 41,K83,7,70,51.6705305834359,0.178651195989178,2017-08-30T17:08:42.9383966Z
Camera 2,Y77,10,40,51.4163621658107,-0.552565269149057,2017-08-30T17:08:42.9703593Z
Camera 11,Y56,37,70,51.6479995269784,-0.489912629779328,2017-08-30T17:08:43.3573643Z
Camera 34,A10,35,60,51.4544967464661,0.0636478516468955,2017-08-30T17:08:43.0173946Z
Camera 48,E94,15,20,51.707702178406,-0.406872000734115,2017-08-30T17:08:43.4303887Z
Camera 29,Z65,19,70,51.2337321428303,0.203791193699911,2017-08-30T17:08:43.3725819Z
Camera 49,M73,82,30,51.4660728652435,-0.38382768819702,2017-08-30T17:08:43.4733623Z
Camera 17,C42,4,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:08:43.2293594Z
Camera 24,R66,7,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:43.3054018Z
Camera 43,H87,81,30,51.2233268041761,-0.427825092307253,2017-08-30T17:08:43.7293954Z
Camera 24,P26,6,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:43.4273643Z
Camera 45,W67,71,50,51.4964912206909,0.129299561418881,2017-08-30T17:08:43.4733623Z
Camera 4,C17,20,60,51.497349752867,0.137551719111167,2017-08-30T17:08:43.7513592Z
Camera 17,W10,20,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:08:43.8383955Z
Camera 24,H87,20,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:43.5343591Z
Camera 46,J37,9,60,51.7131305584227,-0.412420534749942,2017-08-30T17:08:43.8383955Z
Camera 47,H26,10,70,51.5803371476854,0.23584554070272,2017-08-30T17:08:43.9215148Z
Camera 42,W85,14,20,51.2852651665362,-0.535959605472034,2017-08-30T17:08:43.9963593Z
Camera 40,M25,37,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:43.9227412Z
Camera 31,A48,75,30,51.516913883196,0.174217979682664,2017-08-30T17:08:44.0573592Z
Camera 23,E58,14,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:44.0023605Z
Camera 14,H30,20,40,51.3315898387475,0.0980881892282903,2017-08-30T17:08:43.7513592Z
Camera 5,M90,13,70,51.5724160145348,-0.548802058902255,2017-08-30T17:08:44.1203947Z
Camera 27,E95,2,50,51.7176609518381,0.326906892997577,2017-08-30T17:08:43.7953592Z
Camera 41,X90,12,70,51.6705305834359,0.178651195989178,2017-08-30T17:08:44.0573592Z
Camera 40,R81,28,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:43.8213682Z
Camera 4,M18,1,60,51.497349752867,0.137551719111167,2017-08-30T17:08:43.8633595Z
Camera 38,K64,87,40,51.3485423636571,0.131531654242637,2017-08-30T17:08:44.1503611Z
Camera 23,N70,20,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:43.9015372Z
Camera 25,L73,0,30,51.518425959777,-0.400272391277868,2017-08-30T17:08:43.9323657Z
Camera 26,N84,11,40,51.5939539796656,-0.299903785865331,2017-08-30T17:08:44.3217478Z
Camera 12,C28,8,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:08:44.0103632Z
Camera 8,A53,20,40,51.4364856461993,0.266487556052279,2017-08-30T17:08:44.0453591Z
Camera 10,V57,2,60,51.3036396021554,-0.333704405472958,2017-08-30T17:08:44.0703623Z
Camera 42,D72,2,20,51.2852651665362,-0.535959605472034,2017-08-30T17:08:44.0993939Z
Camera 39,T24,14,50,51.6969429889397,-0.255128822346241,2017-08-30T17:08:44.1016082Z
Camera 37,W77,9,30,51.413342024153,-0.00153631866453974,2017-08-30T17:08:44.4004001Z
Camera 10,R85,4,60,51.3036396021554,-0.333704405472958,2017-08-30T17:08:44.1773857Z
Camera 3,V32,20,50,51.6511492193817,0.175783756163873,2017-08-30T17:08:44.5303940Z
Camera 32,R12,20,40,51.5128882949506,0.280805414414067,2017-08-30T17:08:44.2357315Z
Camera 6,T55,4,20,51.6071419506756,-0.189048482556971,2017-08-30T17:08:44.5464008Z
Camera 41,T47,11,70,51.6705305834359,0.178651195989178,2017-08-30T17:08:44.6823622Z
Camera 15,N40,18,50,51.3135642742163,0.121649782375957,2017-08-30T17:08:44.6973590Z
Camera 4,W52,20,60,51.497349752867,0.137551719111167,2017-08-30T17:08:44.4833736Z
Camera 43,K41,107,30,51.2233268041761,-0.427825092307253,2017-08-30T17:08:44.8417588Z
Camera 22,J51,96,60,51.2808709704299,-0.349814077345518,2017-08-30T17:08:44.6253592Z
Camera 24,P35,11,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:44.6353598Z
Camera 26,P33,20,40,51.5939539796656,-0.299903785865331,2017-08-30T17:08:44.9343609Z
Camera 40,V33,69,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:45.0293619Z
Camera 7,F13,20,30,51.3574101360434,-0.331879212122002,2017-08-30T17:08:44.7313604Z
Camera 24,F78,16,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:44.7354191Z
Camera 12,M91,15,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:08:45.1343848Z
Camera 18,T80,30,20,51.655882654568,-0.543575567909062,2017-08-30T17:08:44.7954242Z
Camera 1,V34,23,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:08:45.0703946Z
Camera 35,F20,9,70,51.4130804902811,-0.179536756784336,2017-08-30T17:08:44.9463880Z
Camera 39,Z22,0,50,51.6969429889397,-0.255128822346241,2017-08-30T17:08:45.2123945Z
Camera 36,K86,20,20,51.680859282378,0.0148869331698217,2017-08-30T17:08:44.9883931Z
Camera 36,M80,0,20,51.680859282378,0.0148869331698217,2017-08-30T17:08:45.0913603Z
Camera 30,K40,20,20,51.2422977904381,-0.275791971104562,2017-08-30T17:08:45.5394109Z
Camera 16,P33,0,60,51.4338229493116,-0.326779599495918,2017-08-30T17:08:45.2383970Z
Camera 44,K55,20,40,51.3542435046906,0.291285509025635,2017-08-30T17:08:45.5593968Z
Camera 40,S27,91,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:45.6383731Z
Camera 32,M71,12,40,51.5128882949506,0.280805414414067,2017-08-30T17:08:45.3463613Z
Camera 20,R32,32,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:08:45.6383731Z
Camera 24,K43,11,20,51.5465129639504,-0.1937376746493,2017-08-30T17:08:45.8704406Z
Camera 49,G67,79,30,51.4660728652435,-0.38382768819702,2017-08-30T17:08:45.5713690Z
Camera 23,F53,2,70,51.2884340682226,0.0107327492375126,2017-08-30T17:08:45.6173949Z
Camera 27,R30,6,50,51.7176609518381,0.326906892997577,2017-08-30T17:08:45.9019380Z
Camera 9,T56,20,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:08:45.6383731Z
Camera 35,L22,11,70,51.4130804902811,-0.179536756784336,2017-08-30T17:08:46.0583754Z
Camera 33,G68,18,50,51.5100252604243,-0.1004507718998,2017-08-30T17:08:45.7763894Z
Camera 37,P41,21,30,51.413342024153,-0.00153631866453974,2017-08-30T17:08:46.1103590Z
Camera 16,J43,3,60,51.4338229493116,-0.326779599495918,2017-08-30T17:08:45.8613744Z
Camera 5,Y23,20,70,51.5724160145348,-0.548802058902255,2017-08-30T17:08:46.2273947Z
Camera 37,L73,20,30,51.413342024153,-0.00153631866453974,2017-08-30T17:08:46.0113613Z
Camera 13,S30,10,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:08:46.3253605Z
Camera 36,Z10,1,20,51.680859282378,0.0148869331698217,2017-08-30T17:08:46.1973942Z
Camera 13,D97,4,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:08:46.2205394Z
Camera 19,T54,20,30,51.2199598143911,0.130932753972192,2017-08-30T17:08:46.6183622Z
Camera 15,J88,24,50,51.3135642742163,0.121649782375957,2017-08-30T17:08:46.3553627Z
Camera 34,W64,13,60,51.4544967464661,0.0636478516468955,2017-08-30T17:08:46.6183622Z
Camera 49,C95,87,30,51.4660728652435,-0.38382768819702,2017-08-30T17:08:46.6864002Z
Camera 39,J21,20,50,51.6969429889397,-0.255128822346241,2017-08-30T17:08:46.8093608Z
Camera 29,N66,22,70,51.2337321428303,0.203791193699911,2017-08-30T17:08:46.4783609Z
Camera 10,R24,20,60,51.3036396021554,-0.333704405472958,2017-08-30T17:08:46.7773872Z
Camera 25,S62,11,30,51.518425959777,-0.400272391277868,2017-08-30T17:08:46.5423622Z
Camera 30,G88,20,20,51.2422977904381,-0.275791971104562,2017-08-30T17:08:46.6563617Z
Camera 39,G38,13,50,51.6969429889397,-0.255128822346241,2017-08-30T17:08:46.9133771Z
Camera 6,D77,13,20,51.6071419506756,-0.189048482556971,2017-08-30T17:08:46.6563617Z
Camera 45,K30,39,50,51.4964912206909,0.129299561418881,2017-08-30T17:08:47.0863625Z
Camera 41,K26,10,70,51.6705305834359,0.178651195989178,2017-08-30T17:08:46.7924162Z
Camera 2,V36,11,40,51.4163621658107,-0.552565269149057,2017-08-30T17:08:47.0863625Z
Camera 28,E95,4,60,51.2310339972853,-0.472023856598765,2017-08-30T17:08:47.1973942Z
Camera 18,L87,49,20,51.655882654568,-0.543575567909062,2017-08-30T17:08:46.9153607Z
Camera 30,A85,17,20,51.2422977904381,-0.275791971104562,2017-08-30T17:08:47.2583636Z
Camera 46,C86,14,60,51.7131305584227,-0.412420534749942,2017-08-30T17:08:46.9473613Z
Camera 42,J36,20,20,51.2852651665362,-0.535959605472034,2017-08-30T17:08:47.2184258Z
Camera 21,F96,20,50,51.719368061522,-0.487923626080968,2017-08-30T17:08:47.4343919Z
Camera 0,Z68,1,20,51.3363706789483,0.228715979043229,2017-08-30T17:08:47.1083624Z
Camera 14,F13,20,40,51.3315898387475,0.0980881892282903,2017-08-30T17:08:47.3773612Z
Camera 3,S46,7,50,51.6511492193817,0.175783756163873,2017-08-30T17:08:47.1383946Z
Camera 31,A25,88,30,51.516913883196,0.174217979682664,2017-08-30T17:08:47.1533633Z
Camera 16,M15,20,60,51.4338229493116,-0.326779599495918,2017-08-30T17:08:47.4613630Z
Camera 21,N90,6,50,51.719368061522,-0.487923626080968,2017-08-30T17:08:47.5443592Z
Camera 9,Z93,9,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:08:47.2453965Z
Camera 40,G47,88,60,51.4172124813821,-0.278042005302346,2017-08-30T17:08:47.2453965Z
Camera 7,S27,11,30,51.3574101360434,-0.331879212122002,2017-08-30T17:08:47.3773612Z
Camera 8,T15,5,40,51.4364856461993,0.266487556052279,2017-08-30T17:08:47.6593946Z
Camera 42,R21,15,20,51.2852651665362,-0.535959605472034,2017-08-30T17:08:47.8234055Z
Camera 18,A28,81,20,51.655882654568,-0.543575567909062,2017-08-30T17:08:47.5263600Z
Camera 47,D82,0,70,51.5803371476854,0.23584554070272,2017-08-30T17:08:47.5263600Z
Camera 33,E78,23,50,51.5100252604243,-0.1004507718998,2017-08-30T17:08:47.9003939Z
Camera 1,F35,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:08:47.6723723Z
Camera 39,H40,18,50,51.6969429889397,-0.255128822346241,2017-08-30T17:08:48.0243793Z
